source,target,homogeneous_matrix
/lidar/782.ply,/lidar/781.ply,"[[ 9.99945621e-01  1.04282393e-02  8.04613358e-05 -3.78567095e-03]
 [-1.04282486e-02  9.99945618e-01  1.16593671e-04  1.28639917e-01]
 [-7.92410934e-05 -1.17426401e-04  9.99999990e-01 -1.26711675e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/783.ply,/lidar/782.ply,"[[ 9.99970869e-01  7.63238679e-03  8.70301139e-05 -4.21410961e-03]
 [-7.63239766e-03  9.99970865e-01  1.25240625e-04  1.30613055e-01]
 [-8.60716934e-05 -1.25901225e-04  9.99999988e-01 -1.35121256e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/784.ply,/lidar/783.ply,"[[ 9.99959673e-01  8.97914452e-03  1.64186789e-04 -8.24454271e-03]
 [-8.97918360e-03  9.99959658e-01  2.38811023e-04  2.67151748e-01]
 [-1.62035847e-04 -2.40275656e-04  9.99999958e-01 -5.83640841e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/785.ply,/lidar/784.ply,"[[ 9.99997152e-01  2.38535700e-03  7.70125806e-05 -5.11420201e-03]
 [-2.38536472e-03  9.99997150e-01  1.00324220e-04  1.36487196e-01]
 [-7.67730520e-05 -1.00507637e-04  9.99999992e-01 -1.15426393e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/786.ply,/lidar/785.ply,"[[ 9.67177031e-01  4.45811252e-02  2.50162175e-01  7.02033629e-03]
 [-4.60687351e-02  9.98938268e-01  9.12624750e-05  2.78350333e-01]
 [-2.49892502e-01 -1.16129219e-02  9.68203944e-01 -1.82579444e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/787.ply,/lidar/786.ply,"[[ 9.99105644e-01 -2.72706563e-02  3.23144481e-02 -8.11901063e-03]
 [ 2.72409575e-02  9.99627972e-01  1.35903619e-03  1.41860207e-01]
 [-3.23394881e-02 -4.77544218e-04  9.99476828e-01  6.89952047e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/788.ply,/lidar/787.ply,"[[ 0.90073085  0.06880666  0.42889343  0.01958831]
 [-0.08021201  0.99674116  0.00854991  0.28848458]
 [-0.42690744 -0.04210357  0.90331463 -0.01201647]
 [ 0.          0.          0.          1.        ]]"
/lidar/789.ply,/lidar/788.ply,"[[ 0.98111536 -0.03309363  0.19057143 -0.00472931]
 [ 0.03019103  0.99937998  0.01811518  0.14733597]
 [-0.19105276 -0.01201953  0.98150618 -0.00180245]
 [ 0.          0.          0.          1.        ]]"
/lidar/790.ply,/lidar/789.ply,"[[ 9.97339293e-01 -5.21137230e-02  5.09754245e-02 -9.96341160e-03]
 [ 5.20582375e-02  9.98641127e-01  2.41648294e-03  1.49105042e-01]
 [-5.10320873e-02  2.43637369e-04  9.98696984e-01  1.42079686e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/791.ply,/lidar/790.ply,"[[ 9.99502965e-01 -2.83462580e-02  1.37953580e-02 -7.16757553e-03]
 [ 2.83596901e-02  9.99597480e-01 -7.78979019e-04  1.51293330e-01]
 [-1.37677240e-02  1.16982392e-03  9.99904536e-01  2.10688941e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/792.ply,/lidar/791.ply,"[[ 9.99942888e-01 -9.92927142e-03  3.95355919e-03 -4.68194249e-03]
 [ 9.93259209e-03  9.99950333e-01 -8.21170042e-04  1.53399579e-01]
 [-3.94520921e-03  8.60392234e-04  9.99991847e-01  1.39328397e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/793.ply,/lidar/792.ply,"[[ 9.99999181e-01 -1.79645634e-04  1.26703798e-03 -3.39248702e-03]
 [ 1.80345609e-04  9.99999831e-01 -5.52357397e-04  1.55429209e-01]
 [-1.26693854e-03  5.52585450e-04  9.99999045e-01  8.66044896e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/794.ply,/lidar/793.ply,"[[ 9.99992165e-01  3.92840923e-03  4.87706560e-04 -2.83773500e-03]
 [-3.92826194e-03  9.99992239e-01 -3.02589903e-04  1.57418209e-01]
 [-4.88891472e-04  3.00671693e-04  9.99999835e-01  4.70334331e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/795.ply,/lidar/794.ply,"[[ 9.99987328e-01  5.02807400e-03  2.48653996e-04 -2.74623992e-03]
 [-5.02804088e-03  9.99987350e-01 -1.33650816e-04  1.59397688e-01]
 [-2.49322857e-04  1.32398879e-04  9.99999960e-01  2.10328211e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/796.ply,/lidar/795.ply,"[[ 9.99988650e-01  4.76194666e-03  1.52434265e-04 -2.84035771e-03]
 [-4.76194525e-03  9.99988662e-01 -9.59424898e-06  1.61357976e-01]
 [-1.52478224e-04  8.86825647e-06  9.99999988e-01  1.94196091e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/797.ply,/lidar/796.ply,"[[ 9.99992145e-01  3.96117356e-03  1.37788181e-04 -3.02282179e-03]
 [-3.96117796e-03  9.99992154e-01  3.16706205e-05  1.63320445e-01]
 [-1.37661647e-04 -3.22161752e-05  9.99999990e-01 -4.52684541e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/798.ply,/lidar/797.ply,"[[ 9.99995287e-01  3.06887209e-03  8.46653232e-05 -3.20833482e-03]
 [-3.06887828e-03  9.99995288e-01  7.30767707e-05  1.65270939e-01]
 [-8.44406610e-05 -7.33362538e-05  9.99999994e-01 -1.13476211e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/799.ply,/lidar/798.ply,"[[ 9.99997479e-01  2.24369029e-03  9.21159618e-05 -3.37085660e-03]
 [-2.24369766e-03  9.99997480e-01  8.00040915e-05  1.67217609e-01]
 [-9.19362253e-05 -8.02105701e-05  9.99999993e-01 -1.24566357e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/800.ply,/lidar/799.ply,"[[ 9.99998708e-01  1.60404568e-03  1.07161783e-04 -3.52808262e-03]
 [-1.60405356e-03  9.99998711e-01  7.34215791e-05  1.69172441e-01]
 [-1.07043873e-04 -7.35933775e-05  9.99999992e-01 -1.15864842e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/801.ply,/lidar/800.ply,"[[ 9.99999403e-01  1.08890158e-03  9.17210363e-05 -3.66652187e-03]
 [-1.08890649e-03  9.99999406e-01  5.34821188e-05  1.71112340e-01]
 [-9.16627450e-05 -5.35819625e-05  9.99999994e-01 -8.50967952e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/802.ply,/lidar/801.ply,"[[ 9.89831397e-01  4.72005515e-02  1.34186112e-01  7.03577865e-03]
 [-4.77483225e-02  9.98859024e-01  8.65156326e-04  1.72735301e-01]
 [-1.33992173e-01 -7.26352062e-03  9.90955770e-01 -1.09563474e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/803.ply,/lidar/802.ply,"[[ 0.71984637  0.06349697  0.69122308  0.02912681]
 [-0.1201056   0.99218094  0.03393563  0.34657598]
 [-0.68366355 -0.1074482   0.72184419 -0.04415622]
 [ 0.          0.          0.          1.        ]]"
/lidar/804.ply,/lidar/803.ply,"[[ 0.96542635 -0.05695465  0.25437794 -0.00607713]
 [ 0.04871085  0.99806696  0.0385954   0.17793084]
 [-0.2560844  -0.02487005  0.96633445 -0.005511  ]
 [ 0.          0.          0.          1.        ]]"
/lidar/805.ply,/lidar/804.ply,"[[ 1.00000000e+00 -4.28505894e-18 -8.52987692e-17  0.00000000e+00]
 [-4.28505894e-18  1.00000000e+00 -1.25494737e-18  0.00000000e+00]
 [-8.52987692e-17 -1.25494737e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/806.ply,/lidar/805.ply,"[[ 9.93972699e-01 -7.20974620e-02  8.25846780e-02 -1.13935889e-02]
 [ 7.17113054e-02  9.97396197e-01  7.63646050e-03  1.79756800e-01]
 [-8.29202132e-02 -1.66817819e-03  9.96554793e-01 -4.40114573e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/807.ply,/lidar/806.ply,"[[ 9.98769278e-01 -4.18046988e-02  2.66889013e-02 -6.81505125e-03]
 [ 4.18141793e-02  9.99125384e-01  2.03008704e-04  1.82029788e-01]
 [-2.66740455e-02  9.13215647e-04  9.99643767e-01  1.37810508e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/808.ply,/lidar/807.ply,"[[ 9.99809969e-01 -1.73496696e-02  8.88905348e-03 -2.76081012e-03]
 [ 1.73552912e-02  9.99849231e-01 -5.55665190e-04  1.84164809e-01]
 [-8.87807268e-03  7.09831708e-04  9.99960337e-01  1.20852236e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/809.ply,/lidar/808.ply,"[[ 9.99989134e-01 -3.45238521e-03  3.13245133e-03 -3.91065206e-04]
 [ 3.45367766e-03  9.99993953e-01 -4.07283247e-04  1.86195119e-01]
 [-3.13102629e-03  4.18097299e-04  9.99995011e-01  7.24829879e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/810.ply,/lidar/809.ply,"[[ 9.99963372e-01  8.38116718e-03  1.73531463e-03  3.36243148e-03]
 [-8.38050751e-03  9.99964808e-01 -3.87065752e-04  3.78418313e-01]
 [-1.73849762e-03  3.72508757e-04  9.99998419e-01  1.35716998e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/811.ply,/lidar/810.ply,"[[ 9.99984325e-01  5.59088935e-03  3.03672603e-04  1.08226026e-03]
 [-5.59086962e-03  9.99984369e-01 -6.57867118e-05  1.92208104e-01]
 [-3.04035663e-04  6.40878867e-05  9.99999952e-01  1.13624126e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/812.ply,/lidar/811.ply,"[[ 9.99960676e-01  8.86221388e-03  3.27552150e-04  3.43702174e-03]
 [-8.86220431e-03  9.99960729e-01 -3.06565940e-05  3.90396248e-01]
 [-3.27810973e-04  2.77525543e-05  9.99999946e-01  1.05369422e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/813.ply,/lidar/812.ply,"[[ 9.99995444e-01  3.01512065e-03  1.45070360e-04  5.74686538e-04]
 [-3.01512226e-03  9.99995454e-01  1.08850161e-05  1.98191765e-01]
 [-1.45036881e-04 -1.13223714e-05  9.99999989e-01 -2.05070075e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/814.ply,/lidar/813.ply,"[[ 9.99997526e-01  2.22166810e-03  1.14520236e-04  4.14224628e-04]
 [-2.22166943e-03  9.99997532e-01  1.15190660e-05  2.00183442e-01]
 [-1.14494362e-04 -1.17734636e-05  9.99999993e-01 -2.20062650e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/815.ply,/lidar/814.ply,"[[ 9.99998786e-01  1.55638395e-03  7.63618045e-05  2.99391513e-04]
 [-1.55638510e-03  9.99998789e-01  1.50076121e-05  2.02167290e-01]
 [-7.63383544e-05 -1.51264422e-05  9.99999997e-01 -2.86505790e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/816.ply,/lidar/815.ply,"[[ 9.99999411e-01  1.08031741e-03  1.06829085e-04  2.35815076e-04]
 [-1.08031804e-03  9.99999416e-01  5.82515976e-06  2.04158647e-01]
 [-1.06822730e-04 -5.94056571e-06  9.99999994e-01 -1.13808020e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/817.ply,/lidar/816.ply,"[[ 9.99999731e-01  7.20213132e-04  1.37346084e-04  1.48469250e-04]
 [-7.20214368e-04  9.99999741e-01  8.94982378e-06  2.06146187e-01]
 [-1.37339603e-04 -9.04874000e-06  9.99999991e-01 -1.71262683e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/818.ply,/lidar/817.ply,"[[ 9.99999885e-01  4.57764478e-04  1.44958398e-04  1.02909094e-04]
 [-4.57764459e-04  9.99999895e-01 -1.68103737e-07  2.08141302e-01]
 [-1.44958460e-04  1.01746915e-07  9.99999989e-01 -1.90437551e-08]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/819.ply,/lidar/818.ply,"[[ 9.99999948e-01  2.92968428e-04  1.37324800e-04  6.15622121e-05]
 [-2.92967575e-04  9.99999957e-01 -6.22937902e-06  2.10132590e-01]
 [-1.37326619e-04  6.18914698e-06  9.99999991e-01  1.26328864e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/820.ply,/lidar/819.ply,"[[ 9.99999971e-01  1.95313762e-04  1.37325525e-04  4.14306953e-05]
 [-1.95312493e-04  9.99999981e-01 -9.25228634e-06  2.12123867e-01]
 [-1.37327330e-04  9.22546468e-06  9.99999991e-01  1.84145728e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/821.ply,/lidar/820.ply,"[[ 9.99999981e-01  1.03760252e-04  1.67845077e-04  2.22170113e-05]
 [-1.03758705e-04  9.99999995e-01 -9.22379251e-06  2.14118956e-01]
 [-1.67846033e-04  9.20637694e-06  9.99999986e-01  1.81852293e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/822.ply,/lidar/821.ply,"[[ 9.99999989e-01  3.66180110e-05  1.44957897e-04  7.91362783e-06]
 [-3.66162336e-05  9.99999999e-01 -1.22638345e-05  2.16114044e-01]
 [-1.44958346e-04  1.22585265e-05  9.99999989e-01  2.38288149e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/823.ply,/lidar/822.ply,"[[ 9.99999992e-01  4.39661438e-06  1.29700043e-04  9.58895254e-07]
 [-4.39423082e-06  1.00000000e+00 -1.83777297e-05  2.18105316e-01]
 [-1.29700124e-04  1.83771596e-05  9.99999991e-01  3.77905085e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/824.ply,/lidar/823.ply,"[[ 9.99999953e-01 -3.48640707e-05  3.05178629e-04 -1.54177333e-05]
 [ 3.48752782e-05  9.99999999e-01 -3.67189110e-05  4.42218780e-01]
 [-3.05177348e-04  3.67295524e-05  9.99999953e-01  1.56315503e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/825.ply,/lidar/824.ply,"[[ 9.99999989e-01 -3.64869629e-05  1.44960654e-04 -1.58065300e-05]
 [ 3.64900670e-05  9.99999999e-01 -2.14107680e-05  2.24109649e-01]
 [-1.44959873e-04  2.14160574e-05  9.99999989e-01  4.42067147e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/826.ply,/lidar/825.ply,"[[ 9.99999990e-01 -3.99818754e-05  1.37331393e-04 -9.04074342e-06]
 [ 3.99848151e-05  9.99999999e-01 -2.14029755e-05  2.26119995e-01]
 [-1.37330537e-04  2.14084665e-05  9.99999990e-01  4.53540853e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/827.ply,/lidar/826.ply,"[[ 9.99999990e-01 -3.98347355e-05  1.37331451e-04 -9.08740177e-06]
 [ 3.98376743e-05  9.99999999e-01 -2.13967258e-05  2.28126526e-01]
 [-1.37330599e-04  2.14021965e-05  9.99999990e-01  4.57693494e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/828.ply,/lidar/827.ply,"[[ 9.99965515e-01 -5.87823857e-03 -5.86636824e-03 -1.49847532e-03]
 [ 5.87401480e-03  9.99982476e-01 -7.36967298e-04  2.30227332e-01]
 [ 5.87059751e-03  7.02482750e-04  9.99982521e-01  1.88462888e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/829.ply,/lidar/828.ply,"[[ 9.99984622e-01  5.09976787e-03 -2.17906738e-03  1.11563605e-03]
 [-5.09846512e-03  9.99986821e-01  6.02986563e-04  2.32213157e-01]
 [ 2.18211376e-03 -5.91867392e-04  9.99997444e-01 -1.61661744e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/830.ply,/lidar/829.ply,"[[ 9.99997605e-01  2.03373819e-03 -8.08572462e-04  4.07709083e-04]
 [-2.03355231e-03  9.99997906e-01  2.30641070e-04  2.34229687e-01]
 [ 8.09039832e-04 -2.28996243e-04  9.99999647e-01 -6.71584090e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/831.ply,/lidar/830.ply,"[[ 9.99999822e-01  5.60144261e-04 -2.06046812e-04  9.41808129e-05]
 [-5.60134699e-04  9.99999842e-01  4.64609829e-05  2.36236556e-01]
 [ 2.06072804e-04 -4.63455607e-05  9.99999978e-01 -1.68702757e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/832.ply,/lidar/831.ply,"[[ 1.00000000e+00  7.08414899e-18 -2.92975292e-17 -5.34057617e-05]
 [ 7.08414899e-18  1.00000000e+00  1.36738760e-18  2.38254547e-01]
 [-2.92975292e-17  1.36738760e-18  1.00000000e+00 -1.22003257e-06]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/833.ply,/lidar/832.ply,"[[ 9.99999911e-01 -4.18276571e-04  4.59280753e-05 -1.46275078e-04]
 [ 4.18280570e-04  9.99999909e-01 -8.70997849e-05  2.40268666e-01]
 [-4.58916393e-05  8.71189880e-05  9.99999995e-01  2.21540999e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/834.ply,/lidar/833.ply,"[[ 9.99999909e-01 -4.03663510e-04  1.37429946e-04 -1.58840193e-04]
 [ 4.03672897e-04  9.99999916e-01 -6.82830669e-05  2.42294266e-01]
 [-1.37402371e-04  6.83385374e-05  9.99999988e-01  1.89692375e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/835.ply,/lidar/834.ply,"[[ 9.99999920e-01 -3.75896660e-04  1.37403612e-04 -1.37612195e-04]
 [ 3.75905192e-04  9.99999927e-01 -6.20781770e-05  2.44312251e-01]
 [-1.37380267e-04  6.21298228e-05  9.99999989e-01  1.76664111e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/836.ply,/lidar/835.ply,"[[ 9.99999937e-01 -3.28335343e-04  1.37384688e-04 -1.34286895e-04]
 [ 3.28343449e-04  9.99999944e-01 -5.89862927e-05  2.46337859e-01]
 [-1.37365314e-04  5.90313984e-05  9.99999989e-01  1.67227131e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/837.ply,/lidar/836.ply,"[[ 9.99976013e-01 -1.60953370e-03  6.73669555e-03 -1.00787978e-03]
 [ 1.60505158e-03  9.99998487e-01  6.70683059e-04  4.98778302e-01]
 [-6.73776484e-03 -6.59854227e-04  9.99977083e-01 -1.92505027e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/838.ply,/lidar/837.ply,"[[1.00000000e+00 2.69978764e-18 2.50605177e-17 0.00000000e+00]
 [2.69978764e-18 1.00000000e+00 8.27154028e-19 0.00000000e+00]
 [2.50605177e-17 8.27154028e-19 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
/lidar/839.ply,/lidar/838.ply,"[[ 9.99986437e-01  6.78034999e-04  5.16390862e-03  9.55252492e-05]
 [-6.73919929e-04  9.99999454e-01 -7.98588922e-04  2.52479370e-01]
 [-5.16444728e-03  7.95098030e-04  9.99986348e-01  3.22787705e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/840.ply,/lidar/839.ply,"[[ 9.99995550e-01  6.37277083e-04  2.91453036e-03  2.87654966e-04]
 [-6.36337799e-04  9.99999745e-01 -3.23192239e-04  5.11039614e-01]
 [-2.91473558e-03  3.21336174e-04  9.99995701e-01  2.08195571e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/841.ply,/lidar/840.ply,"[[ 9.99999914e-01  4.36990999e-05  4.11967688e-04  1.12908203e-05]
 [-4.37055392e-05  9.99999999e-01  1.56214713e-05  2.58567809e-01]
 [-4.11967005e-04 -1.56394752e-05  9.99999915e-01 -2.43373820e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/842.ply,/lidar/841.ply,"[[ 9.99996215e-01  2.74169418e-03  2.29073059e-04  7.20463957e-04]
 [-2.74201634e-03  9.99995235e-01  1.41808076e-03  2.59997054e-01]
 [-2.25184024e-04 -1.41870352e-03  9.99998968e-01 -3.74507923e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/843.ply,/lidar/842.ply,"[[ 9.99966370e-01  8.20076694e-03  7.35809531e-05  2.18449740e-03]
 [-8.20100111e-03  9.99957821e-01  4.13521582e-03  2.59853561e-01]
 [-3.96659083e-05 -4.13568020e-03  9.99991447e-01 -1.03775598e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/844.ply,/lidar/843.ply,"[[ 9.99999375e-01  1.11028015e-03  1.29500327e-04  3.35762943e-04]
 [-1.11036390e-03  9.99999173e-01  6.48433933e-04  2.61184418e-01]
 [-1.28780277e-04 -6.48577320e-04  9.99999781e-01 -1.81573021e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/845.ply,/lidar/844.ply,"[[ 9.99461475e-01 -3.28044212e-02  7.93071451e-04 -8.86546709e-03]
 [ 3.28129274e-02  9.99332665e-01 -1.60479225e-02  2.71232432e-01]
 [-2.66099396e-04  1.60653033e-02  9.99870909e-01  4.09736830e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/846.ply,/lidar/845.ply,"[[ 9.99298009e-01 -3.74476385e-02  1.07866795e-03 -1.05029530e-02]
 [ 3.74611290e-02  9.99129860e-01 -1.83353989e-02  2.81649157e-01]
 [-3.91111964e-04  1.83629357e-02  9.99831311e-01  4.88268444e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/847.ply,/lidar/846.ply,"[[ 9.98976412e-01 -4.51900066e-02  1.99802526e-03 -2.66270751e-02]
 [ 4.52231458e-02  9.98732987e-01 -2.20746103e-02  5.90327161e-01]
 [-9.97941946e-04  2.21423720e-02  9.99754330e-01  1.27342543e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/848.ply,/lidar/847.ply,"[[ 9.99974001e-01 -7.17600723e-03  7.08501048e-04 -2.16861843e-03]
 [ 7.17844275e-03  9.99968120e-01 -3.49704864e-03  3.07504860e-01]
 [-6.83383615e-04  3.50204365e-03  9.99993634e-01  1.01995018e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/849.ply,/lidar/848.ply,"[[ 9.99999783e-01 -1.51479504e-04  6.40906583e-04  5.75581068e-06]
 [ 1.51523424e-04  9.99999986e-01 -6.84792460e-05  3.14552311e-01]
 [-6.40896201e-04  6.85763435e-05  9.99999792e-01  1.88655869e-05]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/850.ply,/lidar/849.ply,"[[ 9.99990090e-01  4.40832954e-03  6.21734379e-04  1.45316957e-03]
 [-4.40965732e-03  9.99987965e-01  2.15066893e-03  3.20979925e-01]
 [-6.12246039e-04 -2.15338925e-03  9.99997494e-01 -6.58686278e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/851.ply,/lidar/850.ply,"[[ 9.99974812e-01  7.07098824e-03  6.13366031e-04  2.35710160e-03]
 [-7.07305917e-03  9.99969060e-01  3.44255598e-03  3.26859711e-01]
 [-5.89004781e-04 -3.44680764e-03  9.99993886e-01 -1.07335579e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/852.ply,/lidar/851.ply,"[[ 9.99964394e-01  8.42217191e-03  5.26672247e-04  2.85178924e-03]
 [-8.42425882e-03  9.99956133e-01  4.09442422e-03  3.32245367e-01]
 [-4.92165199e-04 -4.09871526e-03  9.99991479e-01 -1.29839128e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
/lidar/853.ply,/lidar/852.ply,"[[ 9.99960719e-01  8.84724367e-03  5.36064278e-04  3.05215864e-03]
 [-8.84946585e-03  9.99951617e-01  4.29540467e-03  3.37202604e-01]
 [-4.98035850e-04 -4.29997982e-03  9.99990631e-01 -1.38289259e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
