source,target,homogeneous_matrix
DATA_2023-04-16_23-36-03/lidar/554.ply,DATA_2023-04-16_23-36-03/lidar/553.ply,"[[ 9.99999874e-01 -1.13113621e-04  4.88519528e-04  6.73028442e-01]
 [ 1.13113466e-04  9.99999994e-01  3.44623322e-07 -1.83488593e-02]
 [-4.88519563e-04 -2.89365142e-07  9.99999881e-01 -3.28704884e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/555.ply,DATA_2023-04-16_23-36-03/lidar/554.ply,"[[ 9.99999887e-01 -1.28413851e-04  4.57763419e-04  6.76854532e-01]
 [ 1.28413623e-04  9.99999992e-01  5.28727529e-07 -1.84601409e-02]
 [-4.57763483e-04 -4.69944411e-07  9.99999895e-01 -3.09639061e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/556.ply,DATA_2023-04-16_23-36-03/lidar/555.ply,"[[ 9.99999918e-01 -7.82614554e-05  3.96370828e-04  6.80758690e-01]
 [ 7.82613833e-05  9.99999997e-01  1.97419109e-07 -1.86234807e-02]
 [-3.96370842e-04 -1.66398564e-07  9.99999921e-01 -2.69867415e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/557.ply,DATA_2023-04-16_23-36-03/lidar/556.ply,"[[ 9.99998527e-01 -3.59134458e-04  1.67846529e-03  3.46138000e+00]
 [ 3.59131796e-04  9.99999936e-01  1.88700763e-06 -9.39259801e-02]
 [-1.67846586e-03 -1.28421459e-06  9.99998591e-01 -5.80853072e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/558.ply,DATA_2023-04-16_23-36-03/lidar/557.ply,"[[ 9.99999961e-01 -4.52952415e-05  2.74777365e-04  7.03745262e-01]
 [ 4.52951736e-05  9.99999999e-01  2.53139283e-07 -1.93544153e-02]
 [-2.74777376e-04 -2.40693185e-07  9.99999962e-01 -1.93177456e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/559.ply,DATA_2023-04-16_23-36-03/lidar/558.ply,"[[1.00000000e+00 7.72890435e-19 1.59617452e-18 0.00000000e+00]
 [7.72890435e-19 1.00000000e+00 1.15814328e-20 0.00000000e+00]
 [1.59617452e-18 1.15814328e-20 1.00000000e+00 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/560.ply,DATA_2023-04-16_23-36-03/lidar/559.ply,"[[ 9.99999961e-01 -4.24199164e-05  2.74658161e-04  7.07542742e-01]
 [ 4.24198488e-05  9.99999999e-01  2.51941122e-07 -1.94630892e-02]
 [-2.74658171e-04 -2.40290154e-07  9.99999962e-01 -1.93907931e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/561.ply,DATA_2023-04-16_23-36-03/lidar/560.ply,"[[ 9.99999961e-01 -4.46442177e-05  2.74777363e-04  7.11338891e-01]
 [ 4.46441307e-05  9.99999999e-01  3.22872697e-07 -1.95757869e-02]
 [-2.74777378e-04 -3.10605488e-07  9.99999962e-01 -1.95300775e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/562.ply,DATA_2023-04-16_23-36-03/lidar/561.ply,"[[ 9.99999961e-01 -4.17246618e-05  2.74538949e-04  7.15123018e-01]
 [ 4.17245739e-05  9.99999999e-01  3.25593661e-07 -1.96845173e-02]
 [-2.74538963e-04 -3.14138628e-07  9.99999962e-01 -1.96132265e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/563.ply,DATA_2023-04-16_23-36-03/lidar/562.ply,"[[ 9.99999962e-01 -3.21341270e-05  2.74658172e-04  7.18906058e-01]
 [ 3.21340585e-05  9.99999999e-01  2.54075786e-07 -1.97980656e-02]
 [-2.74658180e-04 -2.45249894e-07  9.99999962e-01 -1.97295664e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/564.ply,DATA_2023-04-16_23-36-03/lidar/563.ply,"[[ 9.99999962e-01 -2.89301195e-05  2.74658175e-04  7.22679687e-01]
 [ 2.89300501e-05  1.00000000e+00  2.56515214e-07 -1.99147008e-02]
 [-2.74658182e-04 -2.48569329e-07  9.99999962e-01 -1.98179775e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/565.ply,DATA_2023-04-16_23-36-03/lidar/564.ply,"[[ 9.99999962e-01 -2.93888129e-05  2.74896595e-04  7.26449574e-01]
 [ 2.93887426e-05  1.00000000e+00  2.59849800e-07 -2.00210700e-02]
 [-2.74896602e-04 -2.51770924e-07  9.99999962e-01 -1.99655135e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/566.ply,DATA_2023-04-16_23-36-03/lidar/565.ply,"[[ 9.99999970e-01 -2.00973683e-05  2.43902190e-04  7.30211641e-01]
 [ 2.00973251e-05  1.00000000e+00  1.79541134e-07 -2.01345557e-02]
 [-2.43902193e-04 -1.74639347e-07  9.99999970e-01 -1.77982056e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/567.ply,DATA_2023-04-16_23-36-03/lidar/566.ply,"[[ 9.99999962e-01 -2.37416520e-05  2.74658179e-04  7.33968234e-01]
 [ 2.37415798e-05  1.00000000e+00  2.66241950e-07 -2.02386169e-02]
 [-2.74658185e-04 -2.59721121e-07  9.99999962e-01 -2.01318174e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/568.ply,DATA_2023-04-16_23-36-03/lidar/567.ply,"[[ 9.99999962e-01 -1.33042744e-05  2.74538984e-04  7.37720733e-01]
 [ 1.33042468e-05  1.00000000e+00  1.02487594e-07 -2.03606686e-02]
 [-2.74538985e-04 -9.88350554e-08  9.99999962e-01 -2.02416469e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/569.ply,DATA_2023-04-16_23-36-03/lidar/568.ply,"[[ 9.99999970e-01 -1.58820181e-05  2.44140611e-04  7.41466825e-01]
 [ 1.58819731e-05  1.00000000e+00  1.86448686e-07 -2.04578896e-02]
 [-2.44140614e-04 -1.82571246e-07  9.99999970e-01 -1.80941986e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/570.ply,DATA_2023-04-16_23-36-03/lidar/569.ply,"[[ 9.99999962e-01 -1.68105855e-05  2.74896606e-04  7.45210965e-01]
 [ 1.68105335e-05  1.00000000e+00  1.91449370e-07 -2.05715791e-02]
 [-2.74896610e-04 -1.86828204e-07  9.99999962e-01 -2.04775666e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/571.ply,DATA_2023-04-16_23-36-03/lidar/570.ply,"[[ 9.99999970e-01 -1.54087222e-05  2.44140611e-04  7.48944579e-01]
 [ 1.54086757e-05  1.00000000e+00  1.92238093e-07 -2.06717483e-02]
 [-2.44140614e-04 -1.88476204e-07  9.99999970e-01 -1.82767450e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/572.ply,DATA_2023-04-16_23-36-03/lidar/571.ply,"[[ 9.99998737e-01 -8.80921144e-05  1.58679407e-03  4.57182657e+00]
 [ 8.80901826e-05  9.99999996e-01  1.28733380e-06 -1.25955299e-01]
 [-1.58679418e-03 -1.14755119e-06  9.99998741e-01 -7.25351698e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/573.ply,DATA_2023-04-16_23-36-03/lidar/572.ply,"[[ 9.99999962e-01 -7.58260315e-06  2.74896613e-04  7.74946346e-01]
 [ 7.58257182e-06  1.00000000e+00  1.15013264e-07 -2.14327225e-02]
 [-2.74896614e-04 -1.12928837e-07  9.99999962e-01 -2.12989484e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/574.ply,DATA_2023-04-16_23-36-03/lidar/573.ply,"[[ 9.99999962e-01 -2.03923168e-05  2.74419763e-04  7.78641157e-01]
 [ 2.03922284e-05  1.00000000e+00  3.24739229e-07 -2.15142731e-02]
 [-2.74419770e-04 -3.19143186e-07  9.99999962e-01 -2.13438904e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/575.ply,DATA_2023-04-16_23-36-03/lidar/574.ply,"[[ 9.99999865e-01 -2.05287989e-05  5.18798786e-04  1.56833526e+00]
 [ 2.05286218e-05  1.00000000e+00  3.46640781e-07 -4.33638003e-02]
 [-5.18798793e-04 -3.35990510e-07  9.99999865e-01 -8.13520954e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/576.ply,DATA_2023-04-16_23-36-03/lidar/575.ply,"[[ 9.99999962e-01 -1.49475951e-05  2.74658188e-04  7.89686500e-01]
 [ 1.49475320e-05  1.00000000e+00  2.31562796e-07 -2.18464115e-02]
 [-2.74658191e-04 -2.27457325e-07  9.99999962e-01 -2.16621988e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/577.ply,DATA_2023-04-16_23-36-03/lidar/576.ply,"[[ 9.99999962e-01 -5.79314064e-06  2.74777403e-04  7.93357946e-01]
 [ 5.79310688e-06  1.00000000e+00  1.23631497e-07 -2.19528015e-02]
 [-2.74777404e-04 -1.22039677e-07  9.99999962e-01 -2.17917762e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/578.ply,DATA_2023-04-16_23-36-03/lidar/577.ply,"[[ 9.99999962e-01 -1.38973396e-05  2.74538978e-04  7.97022142e-01]
 [ 1.38972745e-05  1.00000000e+00  2.38975610e-07 -2.20607619e-02]
 [-2.74538981e-04 -2.35160257e-07  9.99999962e-01 -2.18732012e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/579.ply,DATA_2023-04-16_23-36-03/lidar/578.ply,"[[ 9.99999055e-01 -6.04783376e-05  1.37352892e-03  4.03991994e+00]
 [ 6.04767934e-05  9.99999998e-01  1.16585926e-06 -1.11640749e-01]
 [-1.37352898e-03 -1.08279153e-06  9.99999057e-01 -5.54836419e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/580.ply,DATA_2023-04-16_23-36-03/lidar/579.ply,"[[ 9.99999013e-01 -5.93913768e-05  1.40368883e-03  4.13077245e+00]
 [ 5.93896738e-05  9.99999998e-01  1.25488831e-06 -1.14256628e-01]
 [-1.40368890e-03 -1.17152245e-06  9.99999015e-01 -5.79753282e-03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/581.ply,DATA_2023-04-16_23-36-03/lidar/580.ply,"[[ 1.00000000e+00 -2.53938801e-19  1.89532220e-19  0.00000000e+00]
 [-2.53938801e-19  1.00000000e+00 -2.43212138e-20  0.00000000e+00]
 [ 1.89532220e-19 -2.43212138e-20  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/582.ply,DATA_2023-04-16_23-36-03/lidar/581.ply,"[[ 9.99999962e-01 -1.26627396e-05  2.74538975e-04  8.36998248e-01]
 [ 1.26626628e-05  1.00000000e+00  2.81446397e-07 -2.32056489e-02]
 [-2.74538979e-04 -2.77969992e-07  9.99999962e-01 -2.29743935e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/583.ply,DATA_2023-04-16_23-36-03/lidar/582.ply,"[[ 9.99999962e-01 -1.33056358e-05  2.74658184e-04  8.40603153e-01]
 [ 1.33055579e-05  1.00000000e+00  2.85458310e-07 -2.33042450e-02]
 [-2.74658188e-04 -2.81803819e-07  9.99999962e-01 -2.30795523e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/584.ply,DATA_2023-04-16_23-36-03/lidar/583.ply,"[[ 9.99999962e-01 -6.80262639e-06  2.74658192e-04  8.44196447e-01]
 [ 6.80258503e-06  1.00000000e+00  1.51521525e-07 -2.34164985e-02]
 [-2.74658193e-04 -1.49653134e-07  9.99999962e-01 -2.31556922e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/585.ply,DATA_2023-04-16_23-36-03/lidar/584.ply,"[[-7.28097556e-01  3.92737191e-02 -6.84347517e-01 -3.74188507e+00]
 [ 5.45784149e-02  9.98509195e-01 -7.64583603e-04  2.05585063e-01]
 [ 6.83297260e-01 -3.79072942e-02 -7.29155602e-01  3.51170981e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/586.ply,DATA_2023-04-16_23-36-03/lidar/585.ply,"[[ 1.00000000e+00  1.07973010e-17 -6.12686313e-17  0.00000000e+00]
 [ 1.07973010e-17  1.00000000e+00  2.36620519e-18  0.00000000e+00]
 [-6.12686313e-17  2.36620519e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/587.ply,DATA_2023-04-16_23-36-03/lidar/586.ply,"[[-0.724716    0.08526901 -0.68375136 -3.80422144]
 [ 0.0821333   0.99592886  0.0371459   0.4997581 ]
 [ 0.68413511 -0.02923853 -0.728769    3.59470923]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/588.ply,DATA_2023-04-16_23-36-03/lidar/587.ply,"[[ 9.78749959e-01 -1.80502985e-04 -2.05057275e-01  8.69133212e-01]
 [ 1.97162573e-03  9.99961671e-01  8.53045832e-03  2.84603009e-02]
 [ 2.05047875e-01 -8.75348193e-03  9.78712800e-01  1.81849770e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/589.ply,DATA_2023-04-16_23-36-03/lidar/588.ply,"[[ 9.84960571e-01  2.35150534e-04 -1.72779101e-01  8.77910419e-01]
 [ 1.06076935e-03  9.99971997e-01  7.40807151e-03  3.19428314e-02]
 [ 1.72776004e-01 -7.47993712e-03  9.84932740e-01  1.53764403e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/590.ply,DATA_2023-04-16_23-36-03/lidar/589.ply,"[[ 9.89353870e-01  7.12897591e-04 -1.45528041e-01  8.85097139e-01]
 [ 2.07745046e-04  9.99980064e-01  6.31092631e-03  3.52574744e-02]
 [ 1.45529639e-01 -6.27397210e-03  9.89333999e-01  1.29970053e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/591.ply,DATA_2023-04-16_23-36-03/lidar/590.ply,"[[ 9.92461377e-01  1.23455993e-03 -1.22551586e-01  8.91155994e-01]
 [-5.89573018e-04  9.99985786e-01  5.29910668e-03  3.83647370e-02]
 [ 1.22556386e-01 -5.18690560e-03  9.92447998e-01  1.09838861e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/592.ply,DATA_2023-04-16_23-36-03/lidar/591.ply,"[[ 1.00000000e+00  2.96157562e-18 -8.19607504e-18  0.00000000e+00]
 [ 2.96157562e-18  1.00000000e+00 -7.37061127e-19  0.00000000e+00]
 [-8.19607504e-18 -7.37061127e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/593.ply,DATA_2023-04-16_23-36-03/lidar/592.ply,"[[ 0.9946595   0.00164827 -0.10319772  0.89644129]
 [-0.00120346  0.99998972  0.00437238  0.0413726 ]
 [ 0.10320386 -0.00422483  0.99465125  0.09282623]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/594.ply,DATA_2023-04-16_23-36-03/lidar/593.ply,"[[ 0.9871757   0.00446646 -0.15957502  1.78942187]
 [-0.00346525  0.99997253  0.00655195  0.08821523]
 [ 0.1595999  -0.00591495  0.98716406  0.28867496]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/595.ply,DATA_2023-04-16_23-36-03/lidar/594.ply,"[[ 1.00000000e+00 -2.11534516e-18  4.19947838e-17  0.00000000e+00]
 [-2.11534516e-18  1.00000000e+00 -5.45658132e-19  0.00000000e+00]
 [ 4.19947838e-17 -5.45658132e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/596.ply,DATA_2023-04-16_23-36-03/lidar/595.ply,"[[ 0.99809483  0.00239317 -0.06165214  0.9094441 ]
 [-0.0022565   0.99999484  0.00228632  0.04947287]
 [ 0.06165729 -0.00214285  0.99809508  0.05606313]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/597.ply,DATA_2023-04-16_23-36-03/lidar/596.ply,"[[ 0.69250081  0.05137685  0.71958533  3.20210406]
 [-0.04911649  0.99850411 -0.02402326  0.03982416]
 [-0.71974314 -0.01870738  0.69398836 -3.31882095]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/598.ply,DATA_2023-04-16_23-36-03/lidar/597.ply,"[[ 0.42052167 -0.01239482  0.90719782  0.78292372]
 [-0.0204239   0.99952397  0.02312353  0.05238499]
 [-0.90705258 -0.02825246  0.42006834 -1.69371624]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/599.ply,DATA_2023-04-16_23-36-03/lidar/598.ply,"[[ 1.00000000e+00 -5.43615816e-18  2.20584338e-17  0.00000000e+00]
 [-5.43615816e-18  1.00000000e+00  4.23115531e-19  0.00000000e+00]
 [ 2.20584338e-17  4.23115531e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/600.ply,DATA_2023-04-16_23-36-03/lidar/599.ply,"[[ 0.44042642 -0.0179035   0.89761018  0.82568028]
 [-0.01612485  0.99948212  0.02784731  0.04837509]
 [-0.89764389 -0.02673852  0.43990964 -1.68781666]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/601.ply,DATA_2023-04-16_23-36-03/lidar/600.ply,"[[ 0.90730543 -0.0036243   0.42045657  0.85649271]
 [-0.00184754  0.99991883  0.01260603  0.03361503]
 [-0.42046813 -0.01221433  0.90722509 -0.39741228]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/602.ply,DATA_2023-04-16_23-36-03/lidar/601.ply,"[[ 1.00000000e+00  2.74880633e-18 -2.40652774e-17  0.00000000e+00]
 [ 2.74880633e-18  1.00000000e+00  8.81507621e-19  0.00000000e+00]
 [-2.40652774e-17  8.81507621e-19  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/603.ply,DATA_2023-04-16_23-36-03/lidar/602.ply,"[[ 0.83917131 -0.01087605  0.54375843  1.59227953]
 [ 0.00272809  0.99987163  0.01578886  0.06718234]
 [-0.54386035 -0.01176613  0.83909325 -1.03311116]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/604.ply,DATA_2023-04-16_23-36-03/lidar/603.ply,"[[ 0.99812765 -0.00284424  0.06109919  0.9519369 ]
 [ 0.00277472  0.9999954   0.00122264  0.03123375]
 [-0.06110239 -0.00105082  0.99813095 -0.05830887]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/605.ply,DATA_2023-04-16_23-36-03/lidar/604.ply,"[[ 9.98640033e-01  5.63828579e-03  5.18294688e-02  9.55928198e-01]
 [-5.69596827e-03  9.99983312e-01  9.65285738e-04  1.89392000e-02]
 [-5.18231613e-02 -1.25919199e-03  9.98655483e-01 -4.96302230e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/606.ply,DATA_2023-04-16_23-36-03/lidar/605.ply,"[[ 0.99902257  0.00474431  0.04394771  0.9595249 ]
 [-0.00479763  0.99998788  0.00110772  0.01611371]
 [-0.04394192 -0.00131748  0.99903322 -0.04222794]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/607.ply,DATA_2023-04-16_23-36-03/lidar/606.ply,"[[ 0.99930005  0.00245491  0.03732792  0.96298392]
 [-0.00249861  0.99999625  0.00112415  0.01510169]
 [-0.03732502 -0.00121663  0.99930244 -0.0359885 ]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/608.ply,DATA_2023-04-16_23-36-03/lidar/607.ply,"[[ 9.98282012e-01 -2.88325421e-04  5.85913105e-02  1.93360766e+00]
 [ 1.79079122e-04  9.99998236e-01  1.86978999e-03  2.72022872e-02]
 [-5.85917463e-02 -1.85608523e-03  9.98280302e-01 -1.13538836e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/609.ply,DATA_2023-04-16_23-36-03/lidar/608.ply,"[[ 9.99735613e-01 -1.62168928e-03  2.29362892e-02  9.73008345e-01]
 [ 1.60587665e-03  9.99998460e-01  7.07817436e-04  1.15498328e-02]
 [-2.29374018e-02 -6.70797447e-04  9.99736678e-01 -2.23311417e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/610.ply,DATA_2023-04-16_23-36-03/lidar/609.ply,"[[ 9.99807258e-01 -2.08331028e-03  1.95219516e-02  9.76258329e-01]
 [ 2.07272750e-03  9.99997694e-01  5.62314540e-04  1.00805645e-02]
 [-1.95230780e-02 -5.21742472e-04  9.99809270e-01 -1.90676967e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/611.ply,DATA_2023-04-16_23-36-03/lidar/610.ply,"[[ 9.99513490e-01 -4.66550159e-03  3.08385440e-02  1.96144096e+00]
 [ 4.64356719e-03  9.99988912e-01  7.82845389e-04  2.03507339e-02]
 [-3.08418545e-02 -6.39263676e-04  9.99524072e-01 -6.05319228e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/612.ply,DATA_2023-04-16_23-36-03/lidar/611.ply,"[[ 1.00000000e+00  1.48264979e-18 -2.26116466e-17  0.00000000e+00]
 [ 1.48264979e-18  1.00000000e+00  1.33308269e-18  0.00000000e+00]
 [-2.26116466e-17  1.33308269e-18  1.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/613.ply,DATA_2023-04-16_23-36-03/lidar/612.ply,"[[ 9.99735664e-01 -4.50155984e-03  2.25463754e-02  1.97449516e+00]
 [ 4.49274021e-03  9.99989810e-01  4.41816301e-04  1.48776334e-02]
 [-2.25481345e-02 -3.40404506e-04  9.99745701e-01 -4.45348442e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/614.ply,DATA_2023-04-16_23-36-03/lidar/613.ply,"[[ 9.99239433e-01 -9.80290307e-03  3.77419986e-02  5.99473166e+00]
 [ 9.79815133e-03  9.99951949e-01  3.10869729e-04  5.60505408e-02]
 [-3.77432325e-02  5.91685218e-05  9.99287469e-01 -2.26428025e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
DATA_2023-04-16_23-36-03/lidar/615.ply,DATA_2023-04-16_23-36-03/lidar/614.ply,"[[ 0.56252209  0.05621185 -0.82486916  3.88487082]
 [-0.14588526  0.98878044 -0.0321051  -1.19526648]
 [ 0.8138098   0.13839608  0.56441132  5.61015063]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/616.ply,DATA_2023-04-16_23-36-03/lidar/615.ply,"[[-0.19829591 -0.1625168   0.96657489 -0.17686568]
 [-0.18341106  0.97489067  0.12628763 -0.24528256]
 [-0.96282871 -0.15223821 -0.22312421 -0.90517096]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/617.ply,DATA_2023-04-16_23-36-03/lidar/616.ply,"[[-0.66744478 -0.46795211  0.57925667 -3.56466464]
 [-0.50458161  0.85628322  0.11034691 -4.08001562]
 [-0.54764484 -0.21863179 -0.8076418  -3.11431377]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/618.ply,DATA_2023-04-16_23-36-03/lidar/617.ply,"[[-0.34541069 -0.59439754  0.72621141 -0.17857424]
 [-0.6222106   0.72435199  0.29693123 -1.34695865]
 [-0.70252788 -0.34929322 -0.62003938 -0.85427258]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/619.ply,DATA_2023-04-16_23-36-03/lidar/618.ply,"[[ 0.04639073 -0.47197756 -0.88038917  0.18603374]
 [-0.49587916  0.75419645 -0.43045508 -0.58886141]
 [ 0.86715152  0.45653576 -0.19905611  0.45052418]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/620.ply,DATA_2023-04-16_23-36-03/lidar/619.ply,"[[ 0.18003731 -0.4296014  -0.88488937  0.26721707]
 [-0.45527467  0.76104186 -0.46210417 -0.5616286 ]
 [ 0.87195845  0.48606371 -0.05857071  0.39361293]
 [ 0.          0.          0.          1.        ]]"
DATA_2023-04-16_23-36-03/lidar/621.ply,DATA_2023-04-16_23-36-03/lidar/620.ply,"[[ 0.30164032 -0.39027392 -0.8698847   0.32547981]
 [-0.41328066  0.76868667 -0.48818018 -0.53296986]
 [ 0.85919277  0.50676135  0.07057423  0.32549438]
 [ 0.          0.          0.          1.        ]]"
